place,category,x,y,address
헬로apm cuex홀,"문화,예술 > 문화시설 > 전시관",37.5674943909857,127.008140738647,서울 중구 을지로6가 18-35
국립중앙의료원 스칸디나비아기념관,"문화,예술 > 문화시설 > 기념관",37.5674331891217,127.007122008575,서울 중구 을지로6가 18-79
갤러리스칸디아,"문화,예술 > 문화시설 > 미술관",37.5674188439799,127.005831624467,서울 중구 을지로6가 18-79
동대문역사문화공원 동대문유구전시장,"문화,예술 > 문화시설 > 전시관",37.567324719902494,127.01154551526456,서울 중구 을지로7가 143
사이언스쇼 인체박물관,"문화,예술 > 문화시설 > 전시관",37.5657321155706,127.007008657706,서울 중구 을지로6가 21-31
훈련원공원 야외극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5674874019915,127.003816819824,서울 중구 을지로5가 40-3
스컹크,"문화,예술 > 문화시설 > 공연장,연극극장",37.5652133682033,127.020522140031,서울 중구 신당동 140-30
서울특별시문화원연합회,"문화,예술 > 문화시설 > 문화원",37.574336408354455,127.02291207212429,서울 종로구 숭인동 1385
진흥아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5740189737062,127.024333785148,서울 동대문구 신설동 104-7
JTN아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.576645112479866,127.00393049263532,서울 종로구 이화동 139
한예극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.578212814024,127.004709444748,서울 종로구 동숭동 199-17
H씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5776001376023,127.004718462711,서울 종로구 이화동 57
JTN아트홀 4관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766306962676,127.00393954831,서울 종로구 이화동 139
졸탄극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5778956671174,127.004632443792,서울 종로구 이화동 36-2
JTN아트홀 2관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766451124799,127.003930492635,서울 종로구 이화동 139
JTN아트홀 1관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766306962676,127.00393954831,서울 종로구 이화동 139
JTN아트홀 3관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766306962676,127.00393954831,서울 종로구 이화동 139
이수아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.577895667295,127.004627915499,서울 종로구 이화동 36-2
익스트림씨어터 2관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5776325737569,127.004709408204,서울 종로구 이화동 57
이승만대통령기념관,"문화,예술 > 문화시설 > 기념관",37.5784109530219,127.006403050498,서울 종로구 이화동 1
북극곰소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5773874578338,127.005737308302,서울 종로구 이화동 28-18
이화동마을박물관,"문화,예술 > 문화시설 > 박물관",37.57786305547463,127.0079358301076,서울 종로구 이화동 9-434
종로마루홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766648461645,127.006022530626,서울 종로구 이화동 25-1
김미연칠보미술관,"문화,예술 > 문화시설 > 미술관",37.5782739043864,127.008001534293,서울 종로구 이화동 9-442
잘살기기념관,"문화,예술 > 문화시설 > 전시관",37.5782379284803,127.006996244786,서울 종로구 이화동 9-411
아뮤스소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5773802500996,127.005732779487,서울 종로구 이화동 28-18
유니플렉스,"문화,예술 > 문화시설 > 공연장,연극극장",37.5811717139277,127.003704306017,서울 종로구 동숭동 1-94
콘텐츠박스,"문화,예술 > 문화시설 > 공연장,연극극장",37.5806959747884,127.00413901486,서울 종로구 동숭동 1-145
플러스씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5808257236473,127.003971468634,서울 종로구 동숭동 1-144
유니플렉스 2관,"문화,예술 > 문화시설 > 공연장,연극극장",37.581186135237,127.00352769553,서울 종로구 동숭동 1-99
아르코예술극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5811825460218,127.002993333291,서울 종로구 동숭동 1-111
예스24 아트원,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803247707903,127.003980498905,서울 종로구 동숭동 1-181
아르코미술관,"문화,예술 > 문화시설 > 미술관",37.5804617445584,127.00323784065,서울 종로구 동숭동 1-130
지인시어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.57983644755506,127.0034925366675,서울 종로구 동숭동 1-131
브릭스씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5809536735174,127.003702030975,서울 종로구 동숭동 1-93
도토리씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812239611894,127.004021303229,서울 종로구 동숭동 1-89
정극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5810257449425,127.003951101087,서울 종로구 동숭동 1-92
업스테이지,"문화,예술 > 문화시설 > 공연장,연극극장",37.58008599601545,127.00430540073764,서울 종로구 동숭동 1-150
대학로우리소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5792237109437,127.005151024833,서울 종로구 동숭동 192-8
봄날아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.579996799713,127.004247658243,서울 종로구 동숭동 1-153
유니플렉스 1관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812041552463,127.003523167887,서울 종로구 동숭동 1-99
예스24아트원 2관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803247701781,127.003998612666,서울 종로구 동숭동 1-181
미마지아트센터 물빛극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5802707255611,127.003527652339,서울 종로구 동숭동 1-133
예스24아트원 1관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803175625338,127.003989555401,서울 종로구 동숭동 1-181
예스24아트원 3관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5802851266024,127.003994082108,서울 종로구 동숭동 1-181
아르코예술극장 대극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812149816802,127.002997863084,서울 종로구 동숭동 1-111
씨어터조이,"문화,예술 > 문화시설 > 공연장,연극극장",37.5786741257057,127.0046415487,서울 종로구 동숭동 192-18
유니플렉스 3관,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812041552463,127.003523167887,서울 종로구 동숭동 1-99
소극장혜화당,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812365749468,127.004025832403,서울 종로구 동숭동 1-89
미마지아트센터 풀빛극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803283897068,127.003509541298,서울 종로구 동숭동 1-133
CJ아지트 대학로점,"문화,예술 > 문화시설 > 공연장,연극극장",37.5809590705698,127.003976004196,서울 종로구 동숭동 1-92
무하아트센터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5784939268852,127.004641537514,서울 종로구 동숭동 199-33
중앙대학교 공연예술원,"문화,예술 > 문화시설 > 공연장,연극극장",37.5789227875597,127.004949492293,서울 종로구 동숭동 192-10
마로니에공원 야외무대,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803356230726,127.002513284657,서울 종로구 동숭동 1-124
마로니에공원 좋은공연안내센터 다목적홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5806707946638,127.002422726701,서울 종로구 동숭동 1-124
청년극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5803463851677,127.004252206544,서울 종로구 동숭동 1-149
플레이더씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.580548195324035,127.00458505936838,서울 종로구 동숭동 130-47
아르코예술극장 소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812149819099,127.002988806095,서울 종로구 동숭동 1-111
홍해성 소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5810698801653,127.004334892548,서울 종로구 동숭동 128-16
마당세실극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5786669173966,127.004650604932,서울 종로구 동숭동 192-18
스튜디오76,"문화,예술 > 문화시설 > 공연장,연극극장",37.5796508167413,127.004283865782,서울 종로구 동숭동 187-12
콘텐츠그라운드,"문화,예술 > 문화시설 > 공연장,연극극장",37.5809590792667,127.00370882396,서울 종로구 동숭동 1-93
하모니아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5810311506773,127.003957894097,서울 종로구 동숭동 1-92
문예진흥원 예술극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5799535910498,127.002970642001,서울 종로구 동숭동 1-130
아르코예술극장 스튜디오다락,"문화,예술 > 문화시설 > 공연장,연극극장",37.5812113774751,127.003006919927,서울 종로구 동숭동 1-111
아르코예술극장 연습실,"문화,예술 > 문화시설 > 공연장,연극극장",37.581196962379,127.002975219896,서울 종로구 동숭동 1-111
아르코미술관 스페이스필룩스,"문화,예술 > 문화시설 > 미술관",37.5807464579744,127.003260495308,서울 종로구 동숭동 1-130
엘림홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.579578720468,127.004723115964,서울 종로구 동숭동 195-6
윈씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.580971698934,127.003520892693,서울 종로구 동숭동 1-100
소극장해피투게더,"문화,예술 > 문화시설 > 공연장,연극극장",37.5807932803587,127.004188833401,서울 종로구 동숭동 1-145
다르게놀자소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5800004036886,127.004247658447,서울 종로구 동숭동 1-153
낙산공원 낙산전시관,"문화,예술 > 문화시설 > 전시관",37.5804183260669,127.007127773736,서울 종로구 동숭동 50-111
리미티드앤 언리미티드,"문화,예술 > 문화시설 > 박물관",37.5790164652143,127.005529128693,서울 종로구 동숭동 192-3
뭐든지 소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5766907042605,127.010009630482,서울 종로구 창신동 630-1
아트포레스트,"문화,예술 > 문화시설 > 공연장,연극극장",37.5824943902625,127.003088485817,서울 종로구 동숭동 1-66
바탕골 소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818240645092,127.002522391754,서울 종로구 동숭동 1-60
해피씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818925389481,127.00257220795,서울 종로구 동숭동 1-60
파랑씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5824871968218,127.002472599844,서울 종로구 동숭동 1-57
라온아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818528899711,127.002803161755,서울 종로구 동숭동 1-61
대학로예술극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5819682062752,127.003228848811,서울 종로구 동숭동 1-67
컬쳐씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5824763657644,127.003260570751,서울 종로구 동숭동 1-73
스튜디오 블루,"문화,예술 > 문화시설 > 공연장,연극극장",37.5824583458942,127.003260569965,서울 종로구 동숭동 1-73
드림시어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5823502373355,127.002848466031,서울 종로구 동숭동 1-63
하마씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5822601398146,127.002771477123,서울 종로구 동숭동 1-63
제나아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5816114235726,127.00280768122,서울 종로구 동숭동 1-113
마루아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.582299788139,127.002567693402,서울 종로구 동숭동 1-58
아라아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5822871744261,127.002558635851,서울 종로구 동숭동 1-58
대학로예술극장 대극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5820078501166,127.003224321981,서울 종로구 동숭동 1-67
대학로예술극장 소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5820871387794,127.003179039931,서울 종로구 동숭동 1-67
파랑새극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.58161413717315,127.00231860134956,서울 종로구 동숭동 1-115
대학로 연극순위아트홀 1관,"문화,예술 > 문화시설 > 공연장,연극극장",37.581831266017,127.002807689476,서울 종로구 동숭동 1-61
대학로연극 순위아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818492855652,127.00282127575,서울 종로구 동숭동 1-61
아프리카미술박물관,"문화,예술 > 문화시설 > 박물관",37.5815897996174,127.002812208924,서울 종로구 동숭동 1-113
명작극장 1관,"문화,예술 > 문화시설 > 공연장,연극극장",37.58227699313775,127.00256146585114,서울 종로구 동숭동 1-58
블랙박스시어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818276674087,127.002572205718,서울 종로구 동숭동 1-60
대학로우리극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.582224105464,127.002531462361,서울 종로구 동숭동 1-58
대학로예술극장 스튜디오하늘,"문화,예술 > 문화시설 > 공연장,연극극장",37.5819970383172,127.003219792973,서울 종로구 동숭동 1-67
블랙박스시어터 대공연장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5818637070541,127.002576735492,서울 종로구 동숭동 1-60
